1.19209e-08 1.03337e-12 1.81477e-10 
1.19067e-08 1.03215e-12 1.8126e-10 
1.18925e-08 1.03093e-12 1.81044e-10 
1.18783e-08 1.0297e-12 1.80828e-10 
1.18641e-08 1.02848e-12 1.80612e-10 
1.185e-08 1.02726e-12 1.80397e-10 
1.18358e-08 1.02605e-12 1.80182e-10 
1.18217e-08 1.02483e-12 1.79967e-10 
1.18076e-08 1.02361e-12 1.79752e-10 
1.17935e-08 1.0224e-12 1.79538e-10 
1.17795e-08 1.02118e-12 1.79324e-10 
1.17654e-08 1.01997e-12 1.7911e-10 
1.17514e-08 1.01875e-12 1.78896e-10 
1.17374e-08 1.01754e-12 1.78683e-10 
1.17234e-08 1.01633e-12 1.7847e-10 
1.17094e-08 1.01512e-12 1.78257e-10 
1.16954e-08 1.0139e-12 1.78044e-10 
1.16815e-08 1.01269e-12 1.77832e-10 
1.16675e-08 1.01148e-12 1.7762e-10 
1.16536e-08 1.01027e-12 1.77408e-10 
1.16397e-08 1.00906e-12 1.77196e-10 
1.16258e-08 1.00785e-12 1.76985e-10 
1.1612e-08 1.00663e-12 1.76774e-10 
1.15981e-08 1.00543e-12 1.76563e-10 
1.15843e-08 1.00422e-12 1.76352e-10 
1.15705e-08 1.00301e-12 1.76142e-10 
1.15567e-08 1.0018e-12 1.75932e-10 
1.15429e-08 1.00059e-12 1.75722e-10 
1.15291e-08 9.99389e-13 1.75512e-10 
1.15153e-08 9.98184e-13 1.75303e-10 
1.15016e-08 9.96981e-13 1.75094e-10 
1.14879e-08 9.9578e-13 1.74885e-10 
1.14742e-08 9.9458e-13 1.74676e-10 
1.14605e-08 9.93381e-13 1.74468e-10 
1.14468e-08 9.92185e-13 1.7426e-10 
1.14332e-08 9.90989e-13 1.74052e-10 
1.14195e-08 9.89796e-13 1.73844e-10 
1.14059e-08 9.88605e-13 1.73637e-10 
1.13923e-08 9.87416e-13 1.7343e-10 
1.13787e-08 9.86228e-13 1.73223e-10 
1.13651e-08 9.85042e-13 1.73016e-10 
1.13516e-08 9.83858e-13 1.7281e-10 
1.13381e-08 9.82677e-13 1.72604e-10 
1.13245e-08 9.81497e-13 1.72398e-10 
1.1311e-08 9.80319e-13 1.72192e-10 
1.12975e-08 9.79143e-13 1.71987e-10 
1.12841e-08 9.77969e-13 1.71782e-10 
1.12706e-08 9.76797e-13 1.71577e-10 
1.12571e-08 9.75626e-13 1.71372e-10 
1.12437e-08 9.74457e-13 1.71168e-10 
1.12303e-08 9.7329e-13 1.70963e-10 
1.12169e-08 9.72125e-13 1.7076e-10 
1.12035e-08 9.70961e-13 1.70556e-10 
1.11902e-08 9.69799e-13 1.70352e-10 
1.11768e-08 9.68638e-13 1.70149e-10 
1.11635e-08 9.6748e-13 1.69946e-10 
1.11502e-08 9.66322e-13 1.69744e-10 
1.11369e-08 9.65166e-13 1.69541e-10 
1.11236e-08 9.64012e-13 1.69339e-10 
1.11103e-08 9.62859e-13 1.69137e-10 
1.10971e-08 9.61708e-13 1.68935e-10 
1.10838e-08 9.60558e-13 1.68734e-10 
1.10706e-08 9.59409e-13 1.68532e-10 
1.10574e-08 9.58263e-13 1.68331e-10 
1.10442e-08 9.57118e-13 1.6813e-10 
1.1031e-08 9.55974e-13 1.6793e-10 
1.10179e-08 9.54832e-13 1.6773e-10 
1.10047e-08 9.53692e-13 1.67529e-10 
1.09916e-08 9.52553e-13 1.6733e-10 
1.09785e-08 9.51416e-13 1.6713e-10 
1.09654e-08 9.50281e-13 1.66931e-10 
1.09523e-08 9.49147e-13 1.66732e-10 
1.09393e-08 9.48016e-13 1.66533e-10 
1.09262e-08 9.46886e-13 1.66334e-10 
1.09132e-08 9.45757e-13 1.66136e-10 
1.09002e-08 9.4463e-13 1.65937e-10 
1.08872e-08 9.43506e-13 1.6574e-10 
1.08742e-08 9.42382e-13 1.65542e-10 
1.08612e-08 9.41261e-13 1.65344e-10 
1.08482e-08 9.40141e-13 1.65147e-10 
1.08353e-08 9.39023e-13 1.6495e-10 
1.08224e-08 9.37906e-13 1.64753e-10 
1.08095e-08 9.36791e-13 1.64557e-10 
1.07966e-08 9.35677e-13 1.64361e-10 
1.07837e-08 9.34564e-13 1.64164e-10 
1.07708e-08 9.33453e-13 1.63969e-10 
1.0758e-08 9.32344e-13 1.63773e-10 
1.07451e-08 9.31235e-13 1.63578e-10 
1.07323e-08 9.30128e-13 1.63383e-10 
1.07195e-08 9.29022e-13 1.63188e-10 
1.07067e-08 9.27917e-13 1.62993e-10 
1.0694e-08 9.26813e-13 1.62799e-10 
1.06812e-08 9.2571e-13 1.62604e-10 
1.06685e-08 9.24608e-13 1.6241e-10 
1.06557e-08 9.23506e-13 1.62217e-10 
1.0643e-08 9.22406e-13 1.62023e-10 
1.06303e-08 9.21306e-13 1.6183e-10 
1.06177e-08 9.20208e-13 1.61637e-10 
1.0605e-08 9.19109e-13 1.61444e-10 
1.05923e-08 9.18012e-13 1.61252e-10 
1.05797e-08 9.16915e-13 1.61059e-10 
1.05671e-08 9.1582e-13 1.60867e-10 
1.05545e-08 9.14725e-13 1.60675e-10 
1.05419e-08 9.1363e-13 1.60484e-10 
1.05293e-08 9.12537e-13 1.60292e-10 
1.05168e-08 9.11444e-13 1.60101e-10 
1.05042e-08 9.10353e-13 1.5991e-10 
1.04917e-08 9.09262e-13 1.59719e-10 
1.04792e-08 9.08172e-13 1.59529e-10 
1.04667e-08 9.07083e-13 1.59338e-10 
1.04542e-08 9.05995e-13 1.59148e-10 
1.04417e-08 9.04908e-13 1.58958e-10 
1.04293e-08 9.03823e-13 1.58769e-10 
1.04168e-08 9.02739e-13 1.58579e-10 
1.04044e-08 9.01655e-13 1.5839e-10 
1.0392e-08 9.00573e-13 1.58201e-10 
1.03796e-08 8.99493e-13 1.58013e-10 
1.03672e-08 8.98413e-13 1.57824e-10 
1.03548e-08 8.97335e-13 1.57636e-10 
1.03425e-08 8.96259e-13 1.57448e-10 
1.03302e-08 8.95183e-13 1.5726e-10 
1.03178e-08 8.9411e-13 1.57072e-10 
1.03055e-08 8.93038e-13 1.56885e-10 
1.02932e-08 8.91967e-13 1.56698e-10 
1.0281e-08 8.90898e-13 1.56511e-10 
1.02687e-08 8.8983e-13 1.56324e-10 
1.02564e-08 8.88764e-13 1.56138e-10 
1.02442e-08 8.87699e-13 1.55952e-10 
1.0232e-08 8.86636e-13 1.55766e-10 
1.02198e-08 8.85574e-13 1.5558e-10 
1.02076e-08 8.84514e-13 1.55394e-10 
1.01954e-08 8.83455e-13 1.55209e-10 
1.01833e-08 8.82398e-13 1.55024e-10 
1.01711e-08 8.81342e-13 1.54839e-10 
1.0159e-08 8.80288e-13 1.54654e-10 
1.01469e-08 8.79235e-13 1.5447e-10 
1.01347e-08 8.78183e-13 1.54285e-10 
1.01227e-08 8.77133e-13 1.54101e-10 
1.01106e-08 8.76085e-13 1.53918e-10 
1.00985e-08 8.75038e-13 1.53734e-10 
1.00865e-08 8.73992e-13 1.53551e-10 
1.00744e-08 8.72947e-13 1.53367e-10 
1.00624e-08 8.71904e-13 1.53184e-10 
1.00504e-08 8.70863e-13 1.53002e-10 
1.00384e-08 8.69823e-13 1.52819e-10 
1.00265e-08 8.68784e-13 1.52637e-10 
1.00145e-08 8.67746e-13 1.52455e-10 
1.00026e-08 8.6671e-13 1.52273e-10 
9.99063e-09 8.65676e-13 1.52091e-10 
9.97871e-09 8.64642e-13 1.5191e-10 
9.96681e-09 8.63611e-13 1.51729e-10 
9.95492e-09 8.6258e-13 1.51548e-10 
9.94304e-09 8.61551e-13 1.51367e-10 
9.93118e-09 8.60524e-13 1.51186e-10 
9.91934e-09 8.59498e-13 1.51006e-10 
9.9075e-09 8.58473e-13 1.50826e-10 
9.89569e-09 8.5745e-13 1.50646e-10 
9.88388e-09 8.56428e-13 1.50466e-10 
9.87209e-09 8.55407e-13 1.50287e-10 
9.86032e-09 8.54388e-13 1.50108e-10 
9.84855e-09 8.5337e-13 1.49928e-10 
9.83681e-09 8.52354e-13 1.4975e-10 
9.82507e-09 8.51339e-13 1.49571e-10 
9.81335e-09 8.50325e-13 1.49393e-10 
9.80165e-09 8.49313e-13 1.49214e-10 
9.78995e-09 8.48301e-13 1.49036e-10 
9.77828e-09 8.47291e-13 1.48859e-10 
9.76661e-09 8.46282e-13 1.48681e-10 
9.75496e-09 8.45275e-13 1.48504e-10 
9.74333e-09 8.44269e-13 1.48327e-10 
9.7317e-09 8.43263e-13 1.4815e-10 
9.7201e-09 8.42259e-13 1.47973e-10 
9.7085e-09 8.41256e-13 1.47796e-10 
9.69692e-09 8.40254e-13 1.4762e-10 
9.68535e-09 8.39253e-13 1.47444e-10 
9.6738e-09 8.38253e-13 1.47268e-10 
9.66226e-09 8.37254e-13 1.47092e-10 
9.65074e-09 8.36256e-13 1.46917e-10 
9.63922e-09 8.35259e-13 1.46742e-10 
9.62773e-09 8.34263e-13 1.46567e-10 
9.61624e-09 8.33268e-13 1.46392e-10 
9.60477e-09 8.32273e-13 1.46217e-10 
9.59331e-09 8.3128e-13 1.46043e-10 
9.58187e-09 8.30288e-13 1.45869e-10 
9.57044e-09 8.29296e-13 1.45695e-10 
9.55902e-09 8.28305e-13 1.45521e-10 
9.54762e-09 8.27316e-13 1.45347e-10 
9.53623e-09 8.26327e-13 1.45174e-10 
9.52486e-09 8.25339e-13 1.45001e-10 
9.5135e-09 8.24352e-13 1.44828e-10 
9.50215e-09 8.23366e-13 1.44655e-10 
9.49081e-09 8.22381e-13 1.44482e-10 
9.47949e-09 8.21397e-13 1.4431e-10 
9.46818e-09 8.20415e-13 1.44138e-10 
9.45689e-09 8.19433e-13 1.43966e-10 
9.44561e-09 8.18452e-13 1.43794e-10 
9.43434e-09 8.17472e-13 1.43623e-10 
9.42309e-09 8.16494e-13 1.43451e-10 
9.41185e-09 8.15516e-13 1.4328e-10 
9.40062e-09 8.1454e-13 1.43109e-10 
9.38941e-09 8.13565e-13 1.42939e-10 
9.37821e-09 8.12591e-13 1.42768e-10 
9.36702e-09 8.11618e-13 1.42598e-10 
9.35585e-09 8.10646e-13 1.42428e-10 
9.34469e-09 8.09676e-13 1.42258e-10 
9.33354e-09 8.08707e-13 1.42088e-10 
9.32241e-09 8.07739e-13 1.41919e-10 
9.31129e-09 8.06772e-13 1.41749e-10 
9.30018e-09 8.05807e-13 1.4158e-10 
9.28909e-09 8.04843e-13 1.41412e-10 
9.27801e-09 8.0388e-13 1.41243e-10 
9.26694e-09 8.02918e-13 1.41074e-10 
9.25588e-09 8.01958e-13 1.40906e-10 
9.24484e-09 8.00999e-13 1.40738e-10 
9.23382e-09 8.00041e-13 1.4057e-10 
9.2228e-09 7.99085e-13 1.40402e-10 
9.2118e-09 7.98129e-13 1.40235e-10 
9.20081e-09 7.97175e-13 1.40068e-10 
9.18984e-09 7.96223e-13 1.39901e-10 
9.17887e-09 7.95271e-13 1.39734e-10 
9.16793e-09 7.94321e-13 1.39567e-10 
9.15699e-09 7.93372e-13 1.39401e-10 
9.14607e-09 7.92424e-13 1.39234e-10 
9.13516e-09 7.91478e-13 1.39068e-10 
9.12426e-09 7.90532e-13 1.38902e-10 
9.11338e-09 7.89588e-13 1.38737e-10 
9.10251e-09 7.88646e-13 1.38571e-10 
9.09165e-09 7.87704e-13 1.38406e-10 
9.0808e-09 7.86764e-13 1.38241e-10 
9.06997e-09 7.85825e-13 1.38076e-10 
9.05915e-09 7.84887e-13 1.37911e-10 
9.04835e-09 7.8395e-13 1.37747e-10 
9.03755e-09 7.83015e-13 1.37582e-10 
9.02677e-09 7.82081e-13 1.37418e-10 
9.016e-09 7.81148e-13 1.37254e-10 
9.00525e-09 7.80216e-13 1.37091e-10 
8.99451e-09 7.79285e-13 1.36927e-10 
8.98378e-09 7.78356e-13 1.36764e-10 
8.97306e-09 7.77428e-13 1.36601e-10 
8.96236e-09 7.76501e-13 1.36438e-10 
8.95167e-09 7.75576e-13 1.36275e-10 
8.94099e-09 7.74651e-13 1.36112e-10 
8.93032e-09 7.73728e-13 1.3595e-10 
8.91967e-09 7.72805e-13 1.35788e-10 
8.90903e-09 7.71885e-13 1.35626e-10 
8.89841e-09 7.70965e-13 1.35464e-10 
8.88779e-09 7.70046e-13 1.35302e-10 
8.87719e-09 7.69129e-13 1.35141e-10 
8.8666e-09 7.68212e-13 1.3498e-10 
8.85602e-09 7.67297e-13 1.34819e-10 
8.84546e-09 7.66382e-13 1.34658e-10 
8.83491e-09 7.65469e-13 1.34497e-10 
8.82437e-09 7.64557e-13 1.34337e-10 
8.81384e-09 7.63646e-13 1.34177e-10 
8.80333e-09 7.62736e-13 1.34017e-10 
8.79283e-09 7.61827e-13 1.33857e-10 
8.78234e-09 7.60919e-13 1.33697e-10 
8.77186e-09 7.60012e-13 1.33538e-10 
8.7614e-09 7.59106e-13 1.33378e-10 
8.75095e-09 7.58201e-13 1.33219e-10 
8.74051e-09 7.57297e-13 1.3306e-10 
8.73009e-09 7.56393e-13 1.32902e-10 
8.71967e-09 7.55491e-13 1.32743e-10 
8.70927e-09 7.5459e-13 1.32585e-10 
8.69888e-09 7.5369e-13 1.32427e-10 
8.68851e-09 7.5279e-13 1.32269e-10 
8.67814e-09 7.51892e-13 1.32111e-10 
8.66779e-09 7.50994e-13 1.31953e-10 
8.65745e-09 7.50097e-13 1.31796e-10 
8.64712e-09 7.49202e-13 1.31639e-10 
8.63681e-09 7.48307e-13 1.31482e-10 
8.62651e-09 7.47413e-13 1.31325e-10 
8.61622e-09 7.46521e-13 1.31168e-10 
8.60594e-09 7.45629e-13 1.31012e-10 
8.59567e-09 7.44738e-13 1.30855e-10 
8.58542e-09 7.43848e-13 1.30699e-10 
8.57518e-09 7.42959e-13 1.30543e-10 
8.56495e-09 7.42071e-13 1.30388e-10 
8.55473e-09 7.41183e-13 1.30232e-10 
8.54453e-09 7.40298e-13 1.30077e-10 
8.53434e-09 7.39413e-13 1.29922e-10 
8.52416e-09 7.38529e-13 1.29767e-10 
8.51399e-09 7.37646e-13 1.29612e-10 
8.50383e-09 7.36764e-13 1.29457e-10 
8.49369e-09 7.35883e-13 1.29303e-10 
8.48356e-09 7.35003e-13 1.29149e-10 
8.47344e-09 7.34124e-13 1.28995e-10 
8.46333e-09 7.33247e-13 1.28841e-10 
8.45323e-09 7.3237e-13 1.28687e-10 
8.44315e-09 7.31494e-13 1.28533e-10 
8.43308e-09 7.3062e-13 1.2838e-10 
8.42302e-09 7.29747e-13 1.28227e-10 
8.41297e-09 7.28875e-13 1.28074e-10 
8.40294e-09 7.28003e-13 1.27921e-10 
8.39291e-09 7.27134e-13 1.27769e-10 
8.3829e-09 7.26264e-13 1.27616e-10 
8.3729e-09 7.25397e-13 1.27464e-10 
8.36292e-09 7.2453e-13 1.27312e-10 
8.35294e-09 7.23664e-13 1.2716e-10 
8.34298e-09 7.228e-13 1.27008e-10 
8.33302e-09 7.21936e-13 1.26857e-10 
8.32308e-09 7.21074e-13 1.26706e-10 
8.31316e-09 7.20213e-13 1.26555e-10 
8.30324e-09 7.19353e-13 1.26404e-10 
8.29333e-09 7.18494e-13 1.26253e-10 
8.28344e-09 7.17636e-13 1.26102e-10 
8.27356e-09 7.16779e-13 1.25952e-10 
8.26369e-09 7.15923e-13 1.25802e-10 
8.25383e-09 7.15069e-13 1.25651e-10 
8.24399e-09 7.14215e-13 1.25502e-10 
8.23416e-09 7.13363e-13 1.25352e-10 
8.22433e-09 7.12511e-13 1.25202e-10 
8.21452e-09 7.11661e-13 1.25053e-10 
8.20472e-09 7.10812e-13 1.24904e-10 
8.19494e-09 7.09964e-13 1.24755e-10 
8.18516e-09 7.09117e-13 1.24606e-10 
8.1754e-09 7.08271e-13 1.24457e-10 
8.16565e-09 7.07426e-13 1.24309e-10 
8.15591e-09 7.06582e-13 1.24161e-10 
8.14618e-09 7.05739e-13 1.24013e-10 
8.13646e-09 7.04898e-13 1.23865e-10 
8.12675e-09 7.04057e-13 1.23717e-10 
8.11706e-09 7.03218e-13 1.23569e-10 
8.10738e-09 7.02379e-13 1.23422e-10 
8.09771e-09 7.01542e-13 1.23275e-10 
8.08805e-09 7.00705e-13 1.23128e-10 
8.0784e-09 6.9987e-13 1.22981e-10 
8.06876e-09 6.99035e-13 1.22834e-10 
8.05914e-09 6.98202e-13 1.22688e-10 
8.04953e-09 6.9737e-13 1.22541e-10 
8.03992e-09 6.96538e-13 1.22395e-10 
8.03033e-09 6.95708e-13 1.22249e-10 
8.02075e-09 6.94879e-13 1.22103e-10 
8.01119e-09 6.9405e-13 1.21958e-10 
8.00163e-09 6.93223e-13 1.21812e-10 
7.99209e-09 6.92397e-13 1.21667e-10 
7.98255e-09 6.91571e-13 1.21522e-10 
7.97303e-09 6.90746e-13 1.21377e-10 
7.96352e-09 6.89923e-13 1.21232e-10 
7.95402e-09 6.891e-13 1.21087e-10 
7.94453e-09 6.88278e-13 1.20943e-10 
7.93506e-09 6.87458e-13 1.20799e-10 
7.92559e-09 6.86638e-13 1.20654e-10 
7.91614e-09 6.85819e-13 1.20511e-10 
7.90669e-09 6.85001e-13 1.20367e-10 
7.89726e-09 6.84184e-13 1.20223e-10 
7.88784e-09 6.83368e-13 1.2008e-10 
7.87843e-09 6.82552e-13 1.19937e-10 
7.86904e-09 6.81738e-13 1.19794e-10 
7.85965e-09 6.80924e-13 1.19651e-10 
7.85027e-09 6.80112e-13 1.19508e-10 
7.84091e-09 6.793e-13 1.19365e-10 
7.83156e-09 6.78489e-13 1.19223e-10 
7.82222e-09 6.77679e-13 1.19081e-10 
7.81288e-09 6.7687e-13 1.18939e-10 
7.80356e-09 6.76062e-13 1.18797e-10 
7.79426e-09 6.75255e-13 1.18655e-10 
7.78496e-09 6.74448e-13 1.18514e-10 
7.77567e-09 6.73643e-13 1.18372e-10 
7.7664e-09 6.72838e-13 1.18231e-10 
7.75713e-09 6.72035e-13 1.1809e-10 
7.74788e-09 6.71232e-13 1.17949e-10 
7.73864e-09 6.7043e-13 1.17808e-10 
7.72941e-09 6.6963e-13 1.17668e-10 
7.72019e-09 6.6883e-13 1.17528e-10 
7.71098e-09 6.68031e-13 1.17387e-10 
7.70178e-09 6.67233e-13 1.17247e-10 
7.69259e-09 6.66436e-13 1.17107e-10 
7.68342e-09 6.65639e-13 1.16968e-10 
7.67425e-09 6.64845e-13 1.16828e-10 
7.6651e-09 6.6405e-13 1.16689e-10 
7.65595e-09 6.63257e-13 1.1655e-10 
7.64682e-09 6.62465e-13 1.16411e-10 
7.6377e-09 6.61673e-13 1.16272e-10 
7.62859e-09 6.60883e-13 1.16133e-10 
7.61949e-09 6.60094e-13 1.15995e-10 
7.6104e-09 6.59305e-13 1.15856e-10 
7.60132e-09 6.58518e-13 1.15718e-10 
7.59226e-09 6.57731e-13 1.1558e-10 
7.5832e-09 6.56946e-13 1.15442e-10 
7.57415e-09 6.56161e-13 1.15304e-10 
7.56512e-09 6.55378e-13 1.15167e-10 
7.5561e-09 6.54595e-13 1.15029e-10 
7.54708e-09 6.53814e-13 1.14892e-10 
7.53808e-09 6.53033e-13 1.14755e-10 
7.52909e-09 6.52253e-13 1.14618e-10 
7.52011e-09 6.51474e-13 1.14482e-10 
7.51114e-09 6.50697e-13 1.14345e-10 
7.50218e-09 6.4992e-13 1.14209e-10 
7.49323e-09 6.49144e-13 1.14072e-10 
7.48429e-09 6.48369e-13 1.13936e-10 
7.47536e-09 6.47596e-13 1.138e-10 
7.46645e-09 6.46823e-13 1.13665e-10 
7.45754e-09 6.46051e-13 1.13529e-10 
7.44864e-09 6.4528e-13 1.13394e-10 
7.43976e-09 6.4451e-13 1.13258e-10 
7.43088e-09 6.43741e-13 1.13123e-10 
7.42202e-09 6.42973e-13 1.12988e-10 
7.41317e-09 6.42206e-13 1.12854e-10 
7.40432e-09 6.4144e-13 1.12719e-10 
7.39549e-09 6.40675e-13 1.12585e-10 
7.38667e-09 6.3991e-13 1.1245e-10 
7.37786e-09 6.39147e-13 1.12316e-10 
7.36906e-09 6.38385e-13 1.12182e-10 
7.36027e-09 6.37624e-13 1.12048e-10 
7.35149e-09 6.36863e-13 1.11915e-10 
7.34272e-09 6.36104e-13 1.11781e-10 
7.33396e-09 6.35345e-13 1.11648e-10 
7.32521e-09 6.34587e-13 1.11515e-10 
7.31647e-09 6.33831e-13 1.11382e-10 
7.30775e-09 6.33075e-13 1.11249e-10 
7.29903e-09 6.3232e-13 1.11116e-10 
7.29032e-09 6.31566e-13 1.10984e-10 
7.28163e-09 6.30813e-13 1.10851e-10 
7.27294e-09 6.30061e-13 1.10719e-10 
7.26427e-09 6.29309e-13 1.10587e-10 
7.2556e-09 6.28559e-13 1.10455e-10 
7.24695e-09 6.27809e-13 1.10323e-10 
7.2383e-09 6.27061e-13 1.10192e-10 
7.22967e-09 6.26313e-13 1.1006e-10 
7.22104e-09 6.25566e-13 1.09929e-10 
7.21243e-09 6.2482e-13 1.09798e-10 
7.20383e-09 6.24075e-13 1.09667e-10 
7.19523e-09 6.23331e-13 1.09536e-10 
7.18665e-09 6.22587e-13 1.09405e-10 
7.17808e-09 6.21845e-13 1.09275e-10 
7.16951e-09 6.21103e-13 1.09144e-10 
7.16096e-09 6.20362e-13 1.09014e-10 
7.15242e-09 6.19622e-13 1.08884e-10 
7.14389e-09 6.18883e-13 1.08754e-10 
7.13537e-09 6.18145e-13 1.08625e-10 
7.12686e-09 6.17407e-13 1.08495e-10 
7.11835e-09 6.1667e-13 1.08366e-10 
7.10986e-09 6.15934e-13 1.08236e-10 
7.10138e-09 6.15199e-13 1.08107e-10 
7.09291e-09 6.14465e-13 1.07978e-10 
7.08445e-09 6.13732e-13 1.07849e-10 
7.076e-09 6.12999e-13 1.07721e-10 
7.06756e-09 6.12268e-13 1.07592e-10 
7.05913e-09 6.11537e-13 1.07464e-10 
7.05071e-09 6.10807e-13 1.07336e-10 
7.0423e-09 6.10078e-13 1.07208e-10 
7.0339e-09 6.0935e-13 1.0708e-10 
7.02551e-09 6.08622e-13 1.06952e-10 
7.01713e-09 6.07896e-13 1.06825e-10 
7.00876e-09 6.0717e-13 1.06697e-10 
7.0004e-09 6.06445e-13 1.0657e-10 
6.99205e-09 6.05721e-13 1.06443e-10 
6.98371e-09 6.04998e-13 1.06316e-10 
6.97538e-09 6.04275e-13 1.06189e-10 
6.96705e-09 6.03554e-13 1.06062e-10 
6.95874e-09 6.02833e-13 1.05936e-10 
6.95044e-09 6.02113e-13 1.05809e-10 
6.94215e-09 6.01395e-13 1.05683e-10 
6.93387e-09 6.00677e-13 1.05557e-10 
6.9256e-09 5.99959e-13 1.05431e-10 
6.91734e-09 5.99243e-13 1.05305e-10 
6.90909e-09 5.98527e-13 1.0518e-10 
6.90085e-09 5.97813e-13 1.05054e-10 
6.89262e-09 5.97099e-13 1.04929e-10 
6.88439e-09 5.96386e-13 1.04804e-10 
6.87618e-09 5.95674e-13 1.04679e-10 
6.86798e-09 5.94963e-13 1.04554e-10 
6.85979e-09 5.94253e-13 1.04429e-10 
6.8516e-09 5.93543e-13 1.04305e-10 
6.84343e-09 5.92835e-13 1.0418e-10 
6.83527e-09 5.92128e-13 1.04056e-10 
6.82711e-09 5.91421e-13 1.03932e-10 
6.81897e-09 5.90715e-13 1.03808e-10 
6.81084e-09 5.9001e-13 1.03684e-10 
6.80271e-09 5.89305e-13 1.0356e-10 
6.7946e-09 5.88602e-13 1.03437e-10 
6.78649e-09 5.879e-13 1.03314e-10 
6.7784e-09 5.87198e-13 1.0319e-10 
6.77031e-09 5.86498e-13 1.03067e-10 
6.76224e-09 5.85798e-13 1.02944e-10 
6.75417e-09 5.85099e-13 1.02821e-10 
6.74611e-09 5.84401e-13 1.02699e-10 
6.73807e-09 5.83703e-13 1.02576e-10 
6.73003e-09 5.83007e-13 1.02454e-10 
6.722e-09 5.82312e-13 1.02332e-10 
6.71398e-09 5.81617e-13 1.0221e-10 
6.70597e-09 5.80923e-13 1.02088e-10 
6.69797e-09 5.8023e-13 1.01966e-10 
6.68998e-09 5.79538e-13 1.01844e-10 
6.682e-09 5.78847e-13 1.01723e-10 
6.67403e-09 5.78156e-13 1.01602e-10 
6.66607e-09 5.77467e-13 1.0148e-10 
6.65812e-09 5.76778e-13 1.01359e-10 
6.65018e-09 5.7609e-13 1.01238e-10 
6.64225e-09 5.75403e-13 1.01118e-10 
6.63432e-09 5.74717e-13 1.00997e-10 
6.62641e-09 5.74031e-13 1.00877e-10 
6.61851e-09 5.73346e-13 1.00756e-10 
6.61061e-09 5.72663e-13 1.00636e-10 
6.60273e-09 5.7198e-13 1.00516e-10 
6.59485e-09 5.71298e-13 1.00396e-10 
6.58698e-09 5.70616e-13 1.00276e-10 
6.57913e-09 5.69936e-13 1.00157e-10 
6.57128e-09 5.69256e-13 1.00037e-10 
6.56344e-09 5.68577e-13 9.99179e-11 
6.55561e-09 5.67899e-13 9.97987e-11 
6.54779e-09 5.67222e-13 9.96796e-11 
6.53998e-09 5.66545e-13 9.95607e-11 
6.53218e-09 5.65869e-13 9.9442e-11 
6.52439e-09 5.65195e-13 9.93234e-11 
6.5166e-09 5.6452e-13 9.92049e-11 
6.50883e-09 5.63847e-13 9.90865e-11 
6.50107e-09 5.63174e-13 9.89683e-11 
6.49331e-09 5.62503e-13 9.88503e-11 
6.48557e-09 5.61832e-13 9.87324e-11 
6.47783e-09 5.61161e-13 9.86146e-11 
6.4701e-09 5.60492e-13 9.8497e-11 
6.46238e-09 5.59823e-13 9.83795e-11 
6.45468e-09 5.59156e-13 9.82621e-11 
6.44698e-09 5.58488e-13 9.81449e-11 
6.43929e-09 5.57822e-13 9.80278e-11 
6.43161e-09 5.57156e-13 9.79109e-11 
6.42393e-09 5.56492e-13 9.77941e-11 
6.41627e-09 5.55827e-13 9.76775e-11 
6.40862e-09 5.55164e-13 9.7561e-11 
6.40097e-09 5.54502e-13 9.74446e-11 
6.39334e-09 5.5384e-13 9.73283e-11 
6.38571e-09 5.53179e-13 9.72122e-11 
6.37809e-09 5.52519e-13 9.70963e-11 
6.37049e-09 5.51859e-13 9.69805e-11 
6.36289e-09 5.51201e-13 9.68648e-11 
6.3553e-09 5.50543e-13 9.67492e-11 
6.34772e-09 5.49886e-13 9.66338e-11 
6.34014e-09 5.4923e-13 9.65186e-11 
6.33258e-09 5.48574e-13 9.64034e-11 
6.32503e-09 5.47919e-13 9.62884e-11 
6.31748e-09 5.47265e-13 9.61736e-11 
6.30995e-09 5.46612e-13 9.60589e-11 
6.30242e-09 5.4596e-13 9.59443e-11 
6.2949e-09 5.45308e-13 9.58298e-11 
6.28739e-09 5.44657e-13 9.57155e-11 
6.27989e-09 5.44007e-13 9.56013e-11 
6.2724e-09 5.43358e-13 9.54873e-11 
6.26492e-09 5.42709e-13 9.53734e-11 
6.25745e-09 5.42062e-13 9.52596e-11 
6.24998e-09 5.41415e-13 9.5146e-11 
6.24253e-09 5.40768e-13 9.50325e-11 
6.23508e-09 5.40123e-13 9.49192e-11 
6.22764e-09 5.39478e-13 9.48059e-11 
6.22022e-09 5.38835e-13 9.46928e-11 
6.2128e-09 5.38191e-13 9.45799e-11 
6.20538e-09 5.37549e-13 9.44671e-11 
6.19798e-09 5.36908e-13 9.43544e-11 
6.19059e-09 5.36267e-13 9.42418e-11 
6.1832e-09 5.35627e-13 9.41294e-11 
6.17583e-09 5.34987e-13 9.40171e-11 
6.16846e-09 5.34349e-13 9.3905e-11 
6.1611e-09 5.33712e-13 9.3793e-11 
6.15376e-09 5.33075e-13 9.36811e-11 
6.14641e-09 5.32439e-13 9.35693e-11 
6.13908e-09 5.31803e-13 9.34577e-11 
6.13176e-09 5.31169e-13 9.33463e-11 
6.12445e-09 5.30535e-13 9.32349e-11 
6.11714e-09 5.29902e-13 9.31237e-11 
